sn00000015886;22350.0;6.0;6;stn.kz
sn00000015889;3730.0;1.0;6;stn.kz
sn00000016028;21910.0;50.0;6;stn.kz
sn00000016121;39900.0;5.0;6;stn.kz
sn00000016274;17500.0;17.0;6;stn.kz
sn00000016392;500.0;50.0;6;stn.kz
sn00000016623;33141.5;50.0;6;stn.kz
sn00000016859;2395.0;20.0;6;stn.kz
sn00000016905;22091.5;50.0;6;stn.kz
sn00000017066;75800.0;2.0;6;stn.kz
sn00000017176;2588.0;10.0;6;stn.kz
sn00000017178;7333.0;14.0;6;stn.kz
sn00000017188;583.0;50.0;6;stn.kz
sn00000017209;2044.0;50.0;6;stn.kz
sn00000017247;4494.0;50.0;6;stn.kz
sn00000017248;3551.0;38.0;6;stn.kz
sn00000017249;3899.0;45.0;6;stn.kz
sn00000017250;393.0;50.0;6;stn.kz
sn00000017251;927.0;18.0;6;stn.kz
sn00000017252;690.0;50.0;6;stn.kz
sn00000017254;3628.0;50.0;6;stn.kz
sn00000017269;1139.0;50.0;6;stn.kz
sn00000017270;1549.0;50.0;6;stn.kz
sn00000017271;755.0;50.0;6;stn.kz
sn00000017276;7057.0;7.0;6;stn.kz
sn00000017283;722.0;1.0;6;stn.kz
sn00000017284;423.0;50.0;6;stn.kz
sn00000017285;2092.0;50.0;6;stn.kz
sn00000017286;4108.0;50.0;6;stn.kz
sn00000017288;4466.0;50.0;6;stn.kz
sn00000017290;2510.0;7.0;6;stn.kz
sn00000017303;4592.0;5.0;6;stn.kz
sn00000017304;37391.5;2.0;6;stn.kz
sn00000017306;5059.0;50.0;6;stn.kz
sn00000017307;1449.0;50.0;6;stn.kz
sn00000017308;3584.0;15.0;6;stn.kz
sn00000017309;220.0;44.0;6;stn.kz
sn00000017310;710.0;2.0;6;stn.kz
sn00000017311;6595.0;23.0;6;stn.kz
sn00000017312;10100.0;2.0;6;stn.kz
sn00000017313;5326.0;39.0;6;stn.kz
sn00000017314;5410.0;50.0;6;stn.kz
sn00000017316;768.0;41.0;6;stn.kz
sn00000017317;1269.0;50.0;6;stn.kz
sn00000017318;2123.0;50.0;6;stn.kz
sn00000017319;2893.0;36.0;6;stn.kz
sn00000017320;1973.0;50.0;6;stn.kz
sn00000017321;2513.0;30.0;6;stn.kz
sn00000017322;2199.0;50.0;6;stn.kz
sn00000017323;1892.0;38.0;6;stn.kz
sn00000017328;1379.0;46.0;6;stn.kz
sn00000017330;2291.0;50.0;6;stn.kz
sn00000017333;632.0;50.0;6;stn.kz
sn00000017338;403.0;50.0;6;stn.kz
sn00000017339;1915.0;50.0;6;stn.kz
sn00000017340;358.0;50.0;6;stn.kz
sn00000017342;3165.0;50.0;6;stn.kz
sn00000017343;1785.0;9.0;6;stn.kz
sn00000017344;2564.0;1.0;6;stn.kz
sn00000017345;3586.0;5.0;6;stn.kz
sn00000017346;8453.0;5.0;6;stn.kz
sn00000017347;12380.0;10.0;6;stn.kz
sn00000017348;4191.0;7.0;6;stn.kz
sn00000017349;6294.0;15.0;6;stn.kz
sn00000017350;13050.0;4.0;6;stn.kz
sn00000017351;1996.0;50.0;6;stn.kz
sn00000017352;3870.0;50.0;6;stn.kz
sn00000017515;3561.0;2.0;6;stn.kz
sn00000017516;2649.0;30.0;6;stn.kz
sn00000017518;2184.0;1.0;6;stn.kz
sn00000017519;8907.0;1.0;6;stn.kz
sn00000017532;7920.0;6.0;6;stn.kz
sn00000017558;3362.0;1.0;6;stn.kz
sn00000017619;977.0;50.0;6;stn.kz
sn00000017621;855.0;50.0;6;stn.kz
sn00000017622;755.0;50.0;6;stn.kz
sn00000017625;307.0;16.0;6;stn.kz
sn00000017761;2625.0;1.0;6;stn.kz
sn00000017863;16316.0;2.0;6;stn.kz
sn00000017925;2087.0;9.0;6;stn.kz
sn00000017926;3612.0;12.0;6;stn.kz
sn00000017929;5310.0;1.0;6;stn.kz
sn00000017930;1988.0;4.0;6;stn.kz
sn00000017933;2087.0;5.0;6;stn.kz
sn00000017934;1506.0;50.0;6;stn.kz
sn00000017935;1429.0;1.0;6;stn.kz
sn00000017974;3390.0;50.0;6;stn.kz
sn00000017975;24159.0;6.0;6;stn.kz
sn00000018020;850.0;12.0;6;stn.kz
sn00000018021;15435.0;6.0;6;stn.kz
sn00000018071;1111.0;19.0;6;stn.kz
sn00000018072;5850.0;16.0;6;stn.kz
sn00000018090;954.0;50.0;6;stn.kz
sn00000018092;5127.0;2.0;6;stn.kz
sn00000018097;12892.0;1.0;6;stn.kz
sn00000018113;4135.0;50.0;6;stn.kz
sn00000018118;1950.0;5.0;6;stn.kz
sn00000018150;1184.0;20.0;6;stn.kz
sn00000018296;1285.0;50.0;6;stn.kz
sn00000018298;2970.0;1.0;6;stn.kz
sn00000018352;814.0;50.0;6;stn.kz
sn00000018331;658.0;50.0;6;stn.kz
sn00000018334;658.0;20.0;6;stn.kz
sn00000018337;904.0;50.0;6;stn.kz
sn00000018340;904.0;50.0;6;stn.kz
sn00000018342;977.0;50.0;6;stn.kz
sn00000018349;1342.0;50.0;6;stn.kz
sn00000018350;855.0;50.0;6;stn.kz
sn00000018368;1175.0;50.0;6;stn.kz
sn00000018373;1281.0;1.0;6;stn.kz
sn00000018387;1549.0;6.0;6;stn.kz
sn00000018395;5045.0;1.0;6;stn.kz
sn00000018400;5854.0;3.0;6;stn.kz
sn00000018410;879.0;4.0;6;stn.kz
sn00000018419;2210.0;50.0;6;stn.kz
sn00000018355;1264.0;40.0;6;stn.kz
sn00000018375;3088.0;50.0;6;stn.kz
sn00000018428;1466.0;8.0;6;stn.kz
sn00000018429;3586.0;1.0;6;stn.kz
sn00000018433;2238.0;50.0;6;stn.kz
sn00000018436;2965.0;20.0;6;stn.kz
sn00000018437;4687.0;30.0;6;stn.kz
sn00000018443;1605.0;20.0;6;stn.kz
sn00000018445;2335.0;8.0;6;stn.kz
sn00000018451;162.0;50.0;6;stn.kz
sn00000018456;500.0;50.0;6;stn.kz
sn00000018459;500.0;50.0;6;stn.kz
sn00000018460;307.0;50.0;6;stn.kz
sn00000018466;1042.0;21.0;6;stn.kz
sn00000018468;1042.0;50.0;6;stn.kz
sn00000018469;563.0;50.0;6;stn.kz
sn00000018470;563.0;30.0;6;stn.kz
sn00000018472;1663.0;2.0;6;stn.kz
sn00000018474;1563.0;50.0;6;stn.kz
sn00000018477;1563.0;50.0;6;stn.kz
sn00000018478;954.0;50.0;6;stn.kz
sn00000018484;3438.0;30.0;6;stn.kz
sn00000018487;3438.0;50.0;6;stn.kz
sn00000018488;1265.0;27.0;6;stn.kz
sn00000018489;1265.0;50.0;6;stn.kz
sn00000018493;4011.0;30.0;6;stn.kz
sn00000018496;4011.0;40.0;6;stn.kz
sn00000018498;694.0;5.0;6;stn.kz
sn00000018501;832.0;3.0;6;stn.kz
sn00000018524;3887.0;4.0;6;stn.kz
sn00000018527;1544.0;10.0;6;stn.kz
sn00000018529;1523.0;15.0;6;stn.kz
sn00000018554;5045.0;1.0;6;stn.kz
sn00000018555;482.0;10.0;6;stn.kz
sn00000018569;2643.0;2.0;6;stn.kz
sn00000018575;6531.0;2.0;6;stn.kz
sn00000018581;11450.0;4.0;6;stn.kz
sn00000018585;4777.0;1.0;6;stn.kz
sn00000018587;3588.0;6.0;6;stn.kz
sn00000018590;3418.0;4.0;6;stn.kz
sn00000018591;7592.0;9.0;6;stn.kz
sn00000018593;7349.0;8.0;6;stn.kz
sn00000018649;5194.0;5.0;6;stn.kz
sn00000018650;6843.0;50.0;6;stn.kz
sn00000018651;4946.0;50.0;6;stn.kz
sn00000018751;6384.0;8.0;6;stn.kz
sn00000018809;5051.0;50.0;6;stn.kz
sn00000018804;4797.0;16.0;6;stn.kz
sn00000018921;700.0;50.0;6;stn.kz
sn00000019024;97985.0;2.0;6;stn.kz
sn00000019055;2101.0;40.0;6;stn.kz
sn00000019057;1381.0;50.0;6;stn.kz
sn00000019058;3244.0;50.0;6;stn.kz
sn00000019059;10687.0;12.0;6;stn.kz
sn00000019088;42491.5;23.0;6;stn.kz
sn00000019110;1264.0;5.0;6;stn.kz
sn00000019119;6100.0;1.0;6;stn.kz
sn00000019122;1103.0;50.0;6;stn.kz
sn00000019151;2601.0;4.0;6;stn.kz
sn00000019165;2695.0;50.0;6;stn.kz
sn00000019166;335.0;50.0;6;stn.kz
sn00000019167;1234.0;50.0;6;stn.kz
sn00000019168;1329.0;50.0;6;stn.kz
sn00000019170;1552.0;4.0;6;stn.kz
sn00000019180;5445.0;6.0;6;stn.kz
sn00000019181;2079.0;3.0;6;stn.kz
sn00000019189;3617.0;5.0;6;stn.kz
sn00000019191;1315.0;8.0;6;stn.kz
sn00000019192;953.0;50.0;6;stn.kz
sn00000019207;938.0;50.0;6;stn.kz
sn00000019241;1506.0;8.0;6;stn.kz
sn00000019304;85500.0;2.0;6;stn.kz
sn00000019305;85500.0;1.0;6;stn.kz
sn00000019306;85500.0;1.0;6;stn.kz
sn00000019307;48500.0;3.0;6;stn.kz
sn00000019356;1447.0;20.0;6;stn.kz
sn00000019360;3123.0;22.0;6;stn.kz
sn00000019372;7072.0;10.0;6;stn.kz
sn00000019429;2419.0;4.0;6;stn.kz
sn00000019431;6276.0;5.0;6;stn.kz
sn00000019435;1592.0;7.0;6;stn.kz
sn00000019436;2787.0;6.0;6;stn.kz
sn00000019440;2479.0;10.0;6;stn.kz
sn00000019443;6356.0;1.0;6;stn.kz
sn00000019508;4315.0;50.0;6;stn.kz
sn00000019509;3102.0;9.0;6;stn.kz
sn00000019488;1107.0;16.0;6;stn.kz
sn00000019489;771.0;2.0;6;stn.kz
sn00000019491;322.0;35.0;6;stn.kz
sn00000019558;8256.0;2.0;6;stn.kz
sn00000019560;698.0;8.0;6;stn.kz
sn00000019661;1506.0;2.0;6;stn.kz
sn00000019751;819.0;50.0;6;stn.kz
sn00000019756;1321.0;50.0;6;stn.kz
sn00000019872;4764.0;50.0;6;stn.kz
sn00000019923;4793.0;1.0;6;stn.kz
sn00000019925;1678.0;7.0;6;stn.kz
sn00000019926;4534.0;7.0;6;stn.kz
sn00000019927;2264.0;19.0;6;stn.kz
sn00000019928;1355.0;17.0;6;stn.kz
sn00000019929;3726.0;7.0;6;stn.kz
sn00000019930;1903.0;2.0;6;stn.kz
sn00000019943;3199.0;1.0;6;stn.kz
sn00000019944;403.0;10.0;6;stn.kz
sn00000019945;403.0;10.0;6;stn.kz
sn00000020020;1663.0;10.0;6;stn.kz
sn00000020085;4907.0;5.0;6;stn.kz
sn00000020087;5330.0;2.0;6;stn.kz
sn00000020088;4718.0;2.0;6;stn.kz
sn00000020089;443.0;6.0;6;stn.kz
sn00000020092;1418.0;50.0;6;stn.kz
sn00000020098;1484.0;50.0;6;stn.kz
sn00000020099;2773.0;9.0;6;stn.kz
sn00000020103;1811.0;35.0;6;stn.kz
sn00000020104;11856.0;6.0;6;stn.kz
sn00000020165;5072.0;3.0;6;stn.kz
sn00000020175;322.0;6.0;6;stn.kz
sn00000020290;2427.0;10.0;6;stn.kz
sn00000020294;1370.0;7.0;6;stn.kz
sn00000020357;1077.0;10.0;6;stn.kz
sn00000020705;720.0;50.0;6;stn.kz
sn00000020710;57000.0;1.0;6;stn.kz
sn00000020713;37000.0;1.0;6;stn.kz
sn00000020724;74500.0;4.0;6;stn.kz
sn00000020764;22656.0;22.0;6;stn.kz
sn00000020766;79673.0;1.0;6;stn.kz
sn00000020804;4830.0;4.0;6;stn.kz
sn00000020827;18007.0;1.0;6;stn.kz
sn00000020923;14297.0;2.0;6;stn.kz
sn00000020962;1712.0;12.0;6;stn.kz
sn00000020964;777.0;26.0;6;stn.kz
sn00000020987;1606.0;33.0;6;stn.kz
sn00000021008;4323.0;2.0;6;stn.kz
sn00000021022;5995.0;4.0;6;stn.kz
sn00000021023;1417.0;48.0;6;stn.kz
sn00000021095;15191.0;8.0;6;stn.kz
sn00000021114;22080.0;18.0;6;stn.kz
sn00000021159;826.0;20.0;6;stn.kz
sn00000021172;1686.0;2.0;6;stn.kz
sn00000021215;8096.0;9.0;6;stn.kz
sn00000021380;5261.0;13.0;6;stn.kz
sn00000021417;2332.0;6.0;6;stn.kz
sn00000021421;2820.0;2.0;6;stn.kz
sn00000021429;2328.0;50.0;6;stn.kz
sn00000021430;2883.0;50.0;6;stn.kz
sn00000021510;45011.0;1.0;6;stn.kz
sn00000021524;3912.0;5.0;6;stn.kz
sn00000021525;3025.0;9.0;6;stn.kz
sn00000021528;6786.0;9.0;6;stn.kz
sn00000021529;13710.0;2.0;6;stn.kz
sn00000021530;18805.0;2.0;6;stn.kz
sn00000021534;63055.0;1.0;6;stn.kz
sn00000021536;4344.0;34.0;6;stn.kz
sn00000021540;8786.0;4.0;6;stn.kz
sn00000021684;14355.0;4.0;6;stn.kz
sn00000021911;2467.0;9.0;6;stn.kz
sn00000021913;38981.0;8.0;6;stn.kz
sn00000021981;1708.0;9.0;6;stn.kz
sn00000021982;1708.0;1.0;6;stn.kz
sn00000021993;5009.0;6.0;6;stn.kz
sn00000022010;7649.0;1.0;6;stn.kz
sn00000022016;2924.0;2.0;6;stn.kz
sn00000022065;30530.0;5.0;6;stn.kz
sn00000022070;1207.0;2.0;6;stn.kz
sn00000022078;4770.0;50.0;6;stn.kz
sn00000022120;2960.0;50.0;6;stn.kz
sn00000022133;1045.0;50.0;6;stn.kz
sn00000022134;1055.0;50.0;6;stn.kz
sn00000022135;2240.0;50.0;6;stn.kz
sn00000022190;3765.0;50.0;6;stn.kz
sn00000022210;2200.0;4.0;6;stn.kz
sn00000022211;4600.0;5.0;6;stn.kz
sn00000022360;1418.0;2.0;6;stn.kz
sn00000022391;10375.0;10.0;6;stn.kz
sn00000022392;61952.0;8.0;6;stn.kz
sn00000022393;17573.0;3.0;6;stn.kz
sn00000022394;19861.0;6.0;6;stn.kz
sn00000022405;12097.0;2.0;6;stn.kz
sn00000022406;2329.0;3.0;6;stn.kz
sn00000022421;1802.0;7.0;6;stn.kz
sn00000022454;248400.0;1.0;6;stn.kz
sn00000022471;46414.0;4.0;6;stn.kz
sn00000022743;26825.0;24.0;6;stn.kz
sn00000022746;13425.0;50.0;6;stn.kz
sn00000022748;13085.0;50.0;6;stn.kz
sn00000022750;20220.0;50.0;6;stn.kz
sn00000022751;19785.0;50.0;6;stn.kz
sn00000022769;3768.0;5.0;6;stn.kz
sn00000022771;3665.0;43.0;6;stn.kz
sn00000022772;5646.0;1.0;6;stn.kz
sn00000022773;5796.0;1.0;6;stn.kz
sn00000022781;1099.0;4.0;6;stn.kz
sn00000022785;824.0;2.0;6;stn.kz
sn00000022786;1933.0;2.0;6;stn.kz
sn00000022787;1933.0;2.0;6;stn.kz
sn00000022788;2297.0;2.0;6;stn.kz
sn00000022791;319.0;2.0;6;stn.kz
sn00000022797;1613.0;31.0;6;stn.kz
sn00000022800;1507.0;50.0;6;stn.kz
sn00000022803;3776.0;1.0;6;stn.kz
sn00000022844;11562.0;4.0;6;stn.kz
sn00000022847;2007.0;50.0;6;stn.kz
sn00000022848;2007.0;50.0;6;stn.kz
sn00000022874;21989.0;3.0;6;stn.kz
sn00000022875;21989.0;2.0;6;stn.kz
sn00000023086;4407.0;7.0;6;stn.kz
sn00000023119;10002.0;3.0;6;stn.kz
sn00000023185;21200.0;6.0;6;stn.kz
sn00000023276;1028.0;4.0;6;stn.kz
sn00000023279;6846.0;3.0;6;stn.kz
sn00000023282;1934.0;26.0;6;stn.kz
sn00000023283;812.0;8.0;6;stn.kz
sn00000023284;2507.0;8.0;6;stn.kz
sn00000023285;425.0;14.0;6;stn.kz
sn00000023287;2416.0;5.0;6;stn.kz
sn00000023313;3357.0;50.0;6;stn.kz
sn00000023332;6115.0;3.0;6;stn.kz
sn00000023334;3199.0;4.0;6;stn.kz
sn00000023335;5427.0;8.0;6;stn.kz
sn00000023336;6836.0;2.0;6;stn.kz
sn00000023337;10254.0;4.0;6;stn.kz
sn00000023338;1795.0;5.0;6;stn.kz
sn00000023339;5127.0;3.0;6;stn.kz
sn00000023340;3419.0;5.0;6;stn.kz
sn00000023462;159000.0;1.0;6;stn.kz
sn00000023464;21200.0;3.0;6;stn.kz
sn00000023465;13520.0;9.0;6;stn.kz
sn00000023474;1250000.0;2.0;6;stn.kz
sn00000023479;50000.0;1.0;6;stn.kz
sn00000023481;32700.0;2.0;6;stn.kz
sn00000023560;12156.0;4.0;6;stn.kz
sn00000023619;1229.0;48.0;6;stn.kz
sn00000023766;14441.5;50.0;6;stn.kz
sn00000024048;23762.0;7.0;6;stn.kz
sn00000024057;3190.0;50.0;6;stn.kz
sn00000024059;1615.0;50.0;6;stn.kz
sn00000024218;15882.0;38.0;6;stn.kz
sn00000024529;6094.0;14.0;6;stn.kz
sn00000024625;81667.0;19.0;6;stn.kz
sn00000024717;3219.0;1.0;6;stn.kz
sn00000024849;2234.0;6.0;6;stn.kz
sn00000024852;126.0;9.0;6;stn.kz
sn00000024900;70890.0;4.0;6;stn.kz
sn00000025168;7386.5;50.0;6;stn.kz
sn00000025178;34708.0;12.0;6;stn.kz
sn00000025346;4137.0;50.0;6;stn.kz
sn00000025512;3742.0;10.0;6;stn.kz
sn00000025516;1378.0;10.0;6;stn.kz
sn00000025573;31355.0;50.0;6;stn.kz
sn00000025686;17100.0;2.0;6;stn.kz
sn00000025751;15921.0;1.0;6;stn.kz
sn00000026532;1682.0;9.0;6;stn.kz
sn00000026533;3222.0;9.0;6;stn.kz
sn00000026742;45041.5;40.0;6;stn.kz
sn00000026834;647.0;50.0;6;stn.kz
sn00000027116;650.0;4.0;6;stn.kz
sn00000027133;51300.0;1.0;6;stn.kz
sn00000027238;54700.0;2.0;6;stn.kz
sn00000027239;94600.0;2.0;6;stn.kz
sn00000027241;94600.0;1.0;6;stn.kz
sn00000027281;2557.0;1.0;6;stn.kz
sn00000027501;102600.0;3.0;6;stn.kz
sn00000027502;102600.0;3.0;6;stn.kz
sn00000027503;102600.0;4.0;6;stn.kz
sn00000027519;1300.0;2.0;6;stn.kz
sn00000027587;34200.0;5.0;6;stn.kz
sn00000027645;1418.0;3.0;6;stn.kz
sn00000027658;18080.0;50.0;6;stn.kz
sn00000027805;2870.0;50.0;6;stn.kz
sn00000027807;690.0;50.0;6;stn.kz
sn00000027898;54200.0;3.0;6;stn.kz
sn00000027899;34200.0;4.0;6;stn.kz
sn00000027900;34200.0;6.0;6;stn.kz
sn00000027901;34200.0;6.0;6;stn.kz
sn00000027902;34200.0;6.0;6;stn.kz
sn00000027904;91200.0;3.0;6;stn.kz
sn00000027905;71000.0;7.0;6;stn.kz
sn00000027906;2905.0;50.0;6;stn.kz
sn00000028125;3500.0;5.0;6;stn.kz
sn00000028131;4945.0;22.0;6;stn.kz
sn00000028134;12325.0;32.0;6;stn.kz
sn00000028156;249.0;4.0;6;stn.kz
sn00000028313;4673.0;12.0;6;stn.kz
sn00000028388;96991.0;50.0;6;stn.kz
sn00000028440;111367.0;50.0;6;stn.kz
sn00000028563;1400.0;1.0;6;stn.kz
sn00000028566;3500.0;2.0;6;stn.kz
sn00000029025;4080.0;11.0;6;stn.kz
sn00000029144;9622.0;4.0;6;stn.kz
sn00000029146;2596.0;9.0;6;stn.kz
sn00000029147;8375.0;4.0;6;stn.kz
sn00000029152;27680.0;7.0;6;stn.kz
sn00000029153;10782.0;8.0;6;stn.kz
sn00000029154;482.0;6.0;6;stn.kz
sn00000029157;15435.0;3.0;6;stn.kz
sn00000029159;485.0;50.0;6;stn.kz
sn00000029161;551.0;50.0;6;stn.kz
sn00000029162;677.0;3.0;6;stn.kz
sn00000029163;846.0;6.0;6;stn.kz
sn00000029164;2978.0;2.0;6;stn.kz
sn00000029170;3165.0;8.0;6;stn.kz
sn00000029171;4253.0;5.0;6;stn.kz
sn00000029197;7070.0;8.0;6;stn.kz
sn00000029198;1463.0;7.0;6;stn.kz
sn00000029199;2017.0;9.0;6;stn.kz
sn00000029203;254.0;6.0;6;stn.kz
sn00000029208;6093.0;5.0;6;stn.kz
sn00000029251;7060.0;14.0;6;stn.kz
sn00000029260;45980.0;2.0;6;stn.kz
sn00000029312;24390.0;23.0;6;stn.kz
sn00000029494;25233.0;44.0;6;stn.kz
sn00000029544;2951.0;50.0;6;stn.kz
sn00000029621;8902.0;2.0;6;stn.kz
sn00000029766;23940.0;50.0;6;stn.kz
sn00000029802;37000.0;5.0;6;stn.kz
sn00000029803;57000.0;1.0;6;stn.kz
sn00000029804;57000.0;2.0;6;stn.kz
sn00000029814;57000.0;6.0;6;stn.kz
sn00000029960;14460.0;3.0;6;stn.kz
sn00000030096;51300.0;4.0;6;stn.kz
sn00000030224;4496.0;1.0;6;stn.kz
sn00000030225;28270.0;1.0;6;stn.kz
sn00000030335;22811.0;50.0;6;stn.kz
sn00000030336;22188.0;46.0;6;stn.kz
sn00000030341;33840.0;2.0;6;stn.kz
sn00000030342;66456.0;22.0;6;stn.kz
sn00000030526;8192.0;5.0;6;stn.kz
sn00000030529;3518.0;17.0;6;stn.kz
sn00000030532;6716.0;21.0;6;stn.kz
sn00000030585;7129.0;50.0;6;stn.kz
sn00000030653;2950.0;3.0;6;stn.kz
sn00000030661;3025.0;10.0;6;stn.kz
sn00000030837;284000.0;12.0;6;stn.kz
sn00000030899;16392.0;33.0;6;stn.kz
sn00000031200;24827.0;37.0;6;stn.kz
sn00000031352;7800.0;50.0;6;stn.kz
sn00000031355;5665.0;50.0;6;stn.kz
sn00000031356;8165.0;50.0;6;stn.kz
sn00000031404;6426.0;1.0;6;stn.kz
sn00000031567;6474.0;50.0;6;stn.kz
sn00000031728;12903.0;2.0;6;stn.kz
sn00000031741;21889.0;50.0;6;stn.kz
sn00000031742;4299.0;50.0;6;stn.kz
sn00000031743;3955.0;40.0;6;stn.kz
sn00000031744;1089.0;30.0;6;stn.kz
sn00000031783;38500.0;30.0;6;stn.kz
sn00000031784;38500.0;31.0;6;stn.kz
sn00000031812;2627.0;50.0;6;stn.kz
sn00000032002;9766.5;21.0;6;stn.kz
sn00000032072;5070.0;34.0;6;stn.kz
sn00000032214;163825.0;26.0;6;stn.kz
sn00000032289;157288.0;43.0;6;stn.kz
sn00000032347;528644.0;1.0;6;stn.kz
sn00000032417;103927.0;40.0;6;stn.kz
sn00000032479;147656.0;3.0;6;stn.kz
sn00000032587;4863.0;2.0;6;stn.kz
sn00000032594;6328.0;50.0;6;stn.kz
sn00000032684;6200.0;50.0;6;stn.kz
sn00000032795;23011.0;2.0;6;stn.kz
sn00000032808;5855.0;1.0;6;stn.kz
sn00000032864;7035.0;9.0;6;stn.kz
sn00000032865;9720.0;8.0;6;stn.kz
sn00000032936;11979.0;7.0;6;stn.kz
sn00000032937;11979.0;4.0;6;stn.kz
sn00000033053;153200.0;26.0;6;stn.kz
sn00000033054;157100.0;5.0;6;stn.kz
sn00000033093;3790.0;1.0;6;stn.kz
sn00000033240;2525.0;5.0;6;stn.kz
sn00000033244;2244.0;1.0;6;stn.kz
sn00000033334;116378.0;50.0;6;stn.kz
sn00000033391;1400.0;1.0;6;stn.kz
sn00000033474;25355.0;33.0;6;stn.kz
sn00000033480;10845.0;13.0;6;stn.kz
sn00000033502;26796.0;1.0;6;stn.kz
sn00000033684;3391.5;7.0;6;stn.kz
sn00000033686;55241.5;11.0;6;stn.kz
sn00000033691;10346.0;50.0;6;stn.kz
sn00000033736;30110.0;20.0;6;stn.kz
sn00000033753;1000.0;47.0;6;stn.kz
sn00000033759;1780.0;50.0;6;stn.kz
sn00000033760;1670.0;50.0;6;stn.kz
sn00000033766;112550.0;50.0;6;stn.kz
sn00000033772;116170.0;50.0;6;stn.kz
sn00000033854;22952.0;16.0;6;stn.kz
sn00000033855;8766.0;3.0;6;stn.kz
sn00000033856;4912.0;2.0;6;stn.kz
sn00000033896;48500.0;2.0;6;stn.kz
sn00000033897;96900.0;1.0;6;stn.kz
sn00000033922;96900.0;1.0;6;stn.kz
sn00000033923;8600.0;1.0;6;stn.kz
sn00000033924;62700.0;1.0;6;stn.kz
sn00000033941;780.0;50.0;6;stn.kz
sn00000033944;890.0;14.0;6;stn.kz
sn00000033946;1280.0;14.0;6;stn.kz
sn00000033947;1340.0;20.0;6;stn.kz
sn00000033948;96900.0;1.0;6;stn.kz
sn00000033949;890.0;35.0;6;stn.kz
sn00000033958;1060.0;50.0;6;stn.kz
sn00000033959;1670.0;50.0;6;stn.kz
sn00000033960;1890.0;1.0;6;stn.kz
sn00000033962;47000.0;1.0;6;stn.kz
sn00000033990;277000.0;34.0;6;stn.kz
sn00000001081;78.0;15.0;6;stn.kz
sn00000001017;625.0;14.0;6;stn.kz
sn00000000648;250.0;4.0;6;stn.kz
sn00000000937;200.0;12.0;6;stn.kz
sn00000000980;325.0;6.0;6;stn.kz
sn00000000989;335.0;50.0;6;stn.kz
sn00000001222;1195.0;10.0;6;stn.kz
sn00000001119;200.0;19.0;6;stn.kz
sn00000000981;562.0;17.0;6;stn.kz
sn00000001312;550.56;30.0;6;stn.kz
sn00000037465;44121.0;9.0;6;stn.kz
sn00000037481;46200.0;50.0;6;stn.kz
sn00000037482;46200.0;50.0;6;stn.kz
sn00000037507;43192.0;1.0;6;stn.kz
sn00000037514;195491.5;5.0;6;stn.kz
sn00000037521;14792.0;19.0;6;stn.kz
sn00000037525;5705.0;50.0;6;stn.kz
sn00000037526;14708.0;33.0;6;stn.kz
sn00000037533;4139.0;50.0;6;stn.kz
sn00000037538;19596.0;50.0;6;stn.kz
sn00000037596;10001.0;5.0;6;stn.kz
sn00000037604;17860.0;14.0;6;stn.kz
sn00000037607;291827.0;5.0;6;stn.kz
sn00000001272;55.0;44.0;6;stn.kz
sn00000001594;125.0;50.0;6;stn.kz
sn00000000634;223.0;50.0;6;stn.kz
sn00000001024;750.0;9.0;6;stn.kz
sn00000002225;307.0;50.0;6;stn.kz
sn00000002248;215.0;20.0;6;stn.kz
sn00000002129;3163.0;12.0;6;stn.kz
sn00000000832;970.0;50.0;6;stn.kz
sn00000001086;80.0;40.0;6;stn.kz
sn00000000898;300.0;25.0;6;stn.kz
sn00000000939;255.0;50.0;6;stn.kz
sn00000000930;213.0;29.0;6;stn.kz
sn00000001299;150.0;7.0;6;stn.kz
sn00000001246;5400.0;50.0;6;stn.kz
sn00000000970;250.0;8.0;6;stn.kz
sn00000000544;190.0;1.0;6;stn.kz
sn00000000829;760.0;50.0;6;stn.kz
sn00000034265;34493.0;50.0;6;stn.kz
sn00000034439;23132.0;14.0;6;stn.kz
sn00000034440;34323.0;5.0;6;stn.kz
sn00000034443;79738.0;9.0;6;stn.kz
sn00000034447;1280.0;22.0;6;stn.kz
sn00000034548;12563.0;23.0;6;stn.kz
sn00000034653;42114.0;41.0;6;stn.kz
sn00000034660;469008.0;11.0;6;stn.kz
sn00000034679;98591.5;9.0;6;stn.kz
sn00000034695;24833.0;1.0;6;stn.kz
sn00000034711;9585.0;50.0;6;stn.kz
sn00000034717;8810.0;50.0;6;stn.kz
sn00000034719;10500.0;18.0;6;stn.kz
sn00000034720;37265.0;2.0;6;stn.kz
sn00000034721;10500.0;11.0;6;stn.kz
sn00000034834;5197.0;1.0;6;stn.kz
sn00000034931;29398.0;9.0;6;stn.kz
sn00000034989;61699.0;3.0;6;stn.kz
sn00000001359;1229.0;32.0;6;stn.kz
sn00000004233;5195.0;50.0;6;stn.kz
sn00000004235;4455.0;4.0;6;stn.kz
sn00000004245;25390.0;50.0;6;stn.kz
sn00000004257;8185.0;50.0;6;stn.kz
sn00000004298;5390.0;50.0;6;stn.kz
sn00000004361;18392.0;7.0;6;stn.kz
sn00000004363;14392.0;19.0;6;stn.kz
sn00000004364;13592.0;2.0;6;stn.kz
sn00000004365;13592.0;4.0;6;stn.kz
sn00000004489;1710.0;50.0;6;stn.kz
sn00000001090;125.0;17.0;6;stn.kz
